Symbol,Date,Low
AAPL,2009-10-15,78.200001
AAPL,2009-10-14,78.200001
AAPL,2009-10-13,78.200001
AAPL,2009-10-12,78.200001
AAPL,2009-10-09,78.200001
AAPL,2009-10-08,78.200001
AAPL,2009-10-07,78.200001
AAPL,2009-10-06,78.200001
AAPL,2009-10-05,78.200001
AAPL,2009-10-02,78.200001
AAPL,2009-10-01,78.200001
AAPL,2009-09-30,78.200001
AAPL,2009-09-29,78.200001
AAPL,2009-09-28,78.200001
AAPL,2009-09-25,78.200001
AAPL,2009-09-24,78.200001
AAPL,2009-09-23,78.200001
AAPL,2009-09-22,78.200001
AAPL,2009-09-21,78.200001
AAPL,2009-09-18,78.200001
AAPL,2009-09-17,78.200001
AAPL,2009-09-16,78.200001
AAPL,2009-09-15,78.200001
AAPL,2009-09-14,78.200001
AAPL,2009-09-11,78.200001
AAPL,2009-09-10,78.200001
AAPL,2009-09-09,78.200001
AAPL,2009-09-08,78.200001
AAPL,2009-09-04,78.200001
AAPL,2009-09-03,78.200001
AAPL,2009-09-02,78.200001
AAPL,2009-09-01,78.200001
AAPL,2009-08-31,78.200001
AAPL,2009-08-28,78.200001
AAPL,2009-08-27,78.200001
AAPL,2009-08-26,78.200001
AAPL,2009-08-25,78.200001
AAPL,2009-08-24,78.200001
AAPL,2009-08-21,78.200001
AAPL,2009-08-20,78.200001
AAPL,2009-08-19,78.200001
AAPL,2009-08-18,78.200001
AAPL,2009-08-17,78.200001
AAPL,2009-08-14,78.200001
AAPL,2009-08-13,78.200001
AAPL,2009-08-12,78.200001
AAPL,2009-08-11,78.200001
AAPL,2009-08-10,78.200001
AAPL,2009-08-07,78.200001
AAPL,2009-08-06,78.200001
AAPL,2009-08-05,78.200001
AAPL,2009-08-04,78.200001
AAPL,2009-08-03,78.200001
AAPL,2009-07-31,78.200001
AAPL,2009-07-30,78.200001
AAPL,2009-07-29,78.200001
AAPL,2009-07-28,78.200001
AAPL,2009-07-27,78.200001
AAPL,2009-07-24,78.200001
AAPL,2009-07-23,78.200001
AAPL,2009-07-22,78.200001
AAPL,2009-07-21,78.200001
AAPL,2009-07-20,78.200001
AAPL,2009-07-17,78.200001
AAPL,2009-07-16,78.200001
AAPL,2009-07-15,78.200001
AAPL,2009-07-14,78.200001
AAPL,2009-07-13,78.200001
AAPL,2009-07-10,78.200001
AAPL,2009-07-09,78.200001
AAPL,2009-07-08,78.200001
AAPL,2009-07-07,78.200001
AAPL,2009-07-06,78.200001
AAPL,2009-07-02,78.200001
AAPL,2009-07-01,78.200001
AAPL,2009-06-30,78.200001
AAPL,2009-06-29,78.200001
AAPL,2009-06-26,78.200001
AAPL,2009-06-25,78.200001
AAPL,2009-06-24,78.200001
AAPL,2009-06-23,78.200001
AAPL,2009-06-22,78.200001
AAPL,2009-06-19,78.200001
AAPL,2009-06-18,78.200001
AAPL,2009-06-17,78.200001
AAPL,2009-06-16,78.200001
AAPL,2009-06-15,78.200001
AAPL,2009-06-12,78.200001
AAPL,2009-06-11,78.200001
AAPL,2009-06-10,78.200001
AAPL,2009-06-09,78.200001
AAPL,2009-06-08,78.200001
AAPL,2009-06-05,78.200001
AAPL,2009-06-04,78.200001
AAPL,2009-06-03,78.200001
AAPL,2009-06-02,78.200001
AAPL,2009-06-01,78.200001
AAPL,2009-05-29,78.200001
AAPL,2009-05-28,78.200001
AAPL,2009-05-27,78.200001
AAPL,2009-05-26,78.200001
AAPL,2009-05-22,78.200001
AAPL,2009-05-21,78.200001
AAPL,2009-05-20,78.200001
AAPL,2009-05-19,78.200001
AAPL,2009-05-18,78.200001
AAPL,2009-05-15,78.200001
AAPL,2009-05-14,78.200001
AAPL,2009-05-13,78.200001
AAPL,2009-05-12,78.200001
AAPL,2009-05-11,78.200001
AAPL,2009-05-08,78.200001
AAPL,2009-05-07,78.200001
AAPL,2009-05-06,78.200001
AAPL,2009-05-05,78.200001
AAPL,2009-05-04,78.200001
AAPL,2009-05-01,78.200001
AAPL,2009-04-30,78.200001
AAPL,2009-04-29,78.200001
AAPL,2009-04-28,78.200001
AAPL,2009-04-27,78.200001
AAPL,2009-04-24,78.200001
AAPL,2009-04-23,78.200001
AAPL,2009-04-22,78.200001
AAPL,2009-04-21,78.200001
AAPL,2009-04-20,78.200001
AAPL,2009-04-17,78.200001
AAPL,2009-04-16,78.200001
AAPL,2009-04-15,78.200001
AAPL,2009-04-14,78.200001
AAPL,2009-04-13,78.200001
AAPL,2009-04-09,78.200001
AAPL,2009-04-08,78.200001
AAPL,2009-04-07,78.200001
AAPL,2009-04-06,78.200001
AAPL,2009-04-03,78.200001
AAPL,2009-04-02,78.200001
AAPL,2009-04-01,78.200001
AAPL,2009-03-31,78.200001
AAPL,2009-03-30,78.200001
AAPL,2009-03-27,78.200001
AAPL,2009-03-26,78.200001
AAPL,2009-03-25,78.200001
AAPL,2009-03-24,78.200001
AAPL,2009-03-23,78.200001
AAPL,2009-03-20,78.200001
AAPL,2009-03-19,78.200001
AAPL,2009-03-18,78.200001
AAPL,2009-03-17,78.200001
AAPL,2009-03-16,78.200001
AAPL,2009-03-13,78.200001
AAPL,2009-03-12,78.200001
AAPL,2009-03-11,78.200001
AAPL,2009-03-10,78.200001
AAPL,2009-03-09,78.200001
AAPL,2009-03-06,78.200001
AAPL,2009-03-05,78.200001
AAPL,2009-03-04,78.200001
AAPL,2009-03-03,78.200001
AAPL,2009-03-02,78.200001
AAPL,2009-02-27,78.200001
AAPL,2009-02-26,78.200001
AAPL,2009-02-25,78.200001
AAPL,2009-02-24,78.200001
AAPL,2009-02-23,78.200001
AAPL,2009-02-20,78.200001
AAPL,2009-02-19,78.200001
AAPL,2009-02-18,78.200001
AAPL,2009-02-17,78.200001
AAPL,2009-02-13,78.200001
AAPL,2009-02-12,78.200001
AAPL,2009-02-11,78.200001
AAPL,2009-02-10,78.200001
AAPL,2009-02-09,78.200001
AAPL,2009-02-06,78.200001
AAPL,2009-02-05,78.200001
AAPL,2009-02-04,78.200001
AAPL,2009-02-03,78.200001
AAPL,2009-02-02,78.200001
AAPL,2009-01-30,78.200001
AAPL,2009-01-29,78.200001
AAPL,2009-01-28,78.200001
AAPL,2009-01-27,78.200001
AAPL,2009-01-26,78.200001
AAPL,2009-01-23,78.200001
AAPL,2009-01-22,78.200001
AAPL,2009-01-21,78.200001
AAPL,2009-01-20,79.140002
AAPL,2009-01-16,79.140002
AAPL,2009-01-15,79.140002
AAPL,2009-01-14,79.140002
AAPL,2009-01-13,79.140002
AAPL,2009-01-12,79.140002
AAPL,2009-01-09,79.140002
AAPL,2009-01-08,79.140002
AAPL,2009-01-07,79.140002
AAPL,2009-01-06,79.140002
AAPL,2009-01-05,79.140002
AAPL,2009-01-02,79.140002
AAPL,2008-12-31,79.140002
AAPL,2008-12-30,79.140002
AAPL,2008-12-29,79.140002
AAPL,2008-12-26,79.140002
AAPL,2008-12-24,79.140002
AAPL,2008-12-23,79.140002
AAPL,2008-12-22,79.140002
AAPL,2008-12-19,79.140002
AAPL,2008-12-18,79.140002
AAPL,2008-12-17,79.140002
AAPL,2008-12-16,79.140002
AAPL,2008-12-15,79.140002
AAPL,2008-12-12,79.140002
AAPL,2008-12-11,79.140002
AAPL,2008-12-10,79.140002
AAPL,2008-12-09,79.140002
AAPL,2008-12-08,79.140002
AAPL,2008-12-05,79.140002
AAPL,2008-12-04,79.140002
AAPL,2008-12-03,79.140002
AAPL,2008-12-02,79.140002
AAPL,2008-12-01,79.140002
AAPL,2008-11-28,79.140002
AAPL,2008-11-26,79.140002
AAPL,2008-11-25,79.140002
AAPL,2008-11-24,79.140002
AAPL,2008-11-21,80.000002
AAPL,2008-11-20,85.000003
AAPL,2008-11-19,85.000003
AAPL,2008-11-18,85.000003
AAPL,2008-11-17,85.000003
AAPL,2008-11-14,85.000003
AAPL,2008-11-13,85.000003
AAPL,2008-11-12,85.000003
AAPL,2008-11-11,85.000003
AAPL,2008-11-10,85.000003
AAPL,2008-11-07,85.000003
AAPL,2008-11-06,85.000003
AAPL,2008-11-05,85.000003
AAPL,2008-11-04,85.000003
AAPL,2008-11-03,85.000003
AAPL,2008-10-31,85.000003
AAPL,2008-10-30,85.000003
AAPL,2008-10-29,85.000003
AAPL,2008-10-28,85.000003
AAPL,2008-10-27,85.000003
AAPL,2008-10-24,85.000003
AAPL,2008-10-23,85.000003
AAPL,2008-10-22,85.000003
AAPL,2008-10-21,85.000003
AAPL,2008-10-20,85.000003
AAPL,2008-10-17,85.000003
AAPL,2008-10-16,85.000003
AAPL,2008-10-15,85.000003
AAPL,2008-10-14,85.000003
AAPL,2008-10-13,85.000003
AAPL,2008-10-10,85.679998
AAPL,2008-10-09,85.679998
AAPL,2008-10-08,87.540001
AAPL,2008-10-07,87.540001
AAPL,2008-10-06,94.649997
AAPL,2008-10-03,99.999999
AAPL,2008-10-02,100.589999
AAPL,2008-10-01,100.589999
AAPL,2008-09-30,100.589999
AAPL,2008-09-29,115.439999
AAPL,2008-09-26,115.439999
AAPL,2008-09-25,115.439999
AAPL,2008-09-24,115.439999
AAPL,2008-09-23,115.439999
AAPL,2008-09-22,115.439999
AAPL,2008-09-19,115.439999
AAPL,2008-09-18,115.439999
AAPL,2008-09-17,115.439999
AAPL,2008-09-16,115.439999
AAPL,2008-09-15,115.439999
AAPL,2008-09-12,115.439999
AAPL,2008-09-11,115.439999
AAPL,2008-09-10,115.439999
AAPL,2008-09-09,115.439999
AAPL,2008-09-08,115.439999
AAPL,2008-09-05,115.439999
AAPL,2008-09-04,115.439999
AAPL,2008-09-03,115.439999
AAPL,2008-09-02,115.439999
AAPL,2008-08-29,115.439999
AAPL,2008-08-28,115.439999
AAPL,2008-08-27,115.439999
AAPL,2008-08-26,115.439999
AAPL,2008-08-25,115.439999
AAPL,2008-08-22,115.439999
AAPL,2008-08-21,115.439999
AAPL,2008-08-20,111.619998
AAPL,2008-08-19,111.619998
AAPL,2008-08-18,111.619998
AAPL,2008-08-15,111.619998
AAPL,2008-08-14,111.619998
AAPL,2008-08-13,111.619998
AAPL,2008-08-12,111.619998
AAPL,2008-08-11,111.619998
AAPL,2008-08-08,111.619998
AAPL,2008-08-07,111.619998
AAPL,2008-08-06,111.619998
AAPL,2008-08-05,111.619998
AAPL,2008-08-04,111.619998
AAPL,2008-08-01,111.619998
AAPL,2008-07-31,111.619998
AAPL,2008-07-30,111.619998
AAPL,2008-07-29,111.619998
AAPL,2008-07-28,111.619998
AAPL,2008-07-25,111.619998
AAPL,2008-07-24,111.619998
AAPL,2008-07-23,111.619998
AAPL,2008-07-22,111.619998
AAPL,2008-07-21,111.619998
AAPL,2008-07-18,111.619998
AAPL,2008-07-17,111.619998
AAPL,2008-07-16,111.619998
AAPL,2008-07-15,111.619998
AAPL,2008-07-14,111.619998
AAPL,2008-07-11,111.619998
AAPL,2008-07-10,111.619998
AAPL,2008-07-09,111.619998
AAPL,2008-07-08,111.619998
AAPL,2008-07-07,111.619998
AAPL,2008-07-03,111.619998
AAPL,2008-07-02,111.619998
AAPL,2008-07-01,111.619998
AAPL,2008-06-30,111.619998
AAPL,2008-06-27,111.619998
AAPL,2008-06-26,111.619998
AAPL,2008-06-25,111.619998
AAPL,2008-06-24,111.619998
AAPL,2008-06-23,111.619998
AAPL,2008-06-20,111.619998
AAPL,2008-06-19,111.619998
AAPL,2008-06-18,111.619998
AAPL,2008-06-17,111.619998
AAPL,2008-06-16,111.619998
AAPL,2008-06-13,111.619998
AAPL,2008-06-12,111.619998
AAPL,2008-06-11,111.619998
AAPL,2008-06-10,111.619998
AAPL,2008-06-09,111.619998
AAPL,2008-06-06,111.619998
AAPL,2008-06-05,111.619998
AAPL,2008-06-04,111.619998
AAPL,2008-06-03,111.619998
AAPL,2008-06-02,111.619998
AAPL,2008-05-30,111.500002
AAPL,2008-05-29,110.370003
AAPL,2008-05-28,110.370003
AAPL,2008-05-27,110.370003
AAPL,2008-05-23,110.050002
AAPL,2008-05-22,109.770002
AAPL,2008-05-21,107.150002
AAPL,2008-05-20,103.419997
AAPL,2008-05-19,103.419997
AAPL,2008-05-16,103.419997
AAPL,2008-05-15,103.419997
AAPL,2008-05-14,103.419997
AAPL,2008-05-13,103.419997
AAPL,2008-05-12,103.419997
AAPL,2008-05-09,101.010002
AAPL,2008-05-08,100.499997
AAPL,2008-05-07,100.009999
AAPL,2008-05-06,99.47
AAPL,2008-05-05,98.549999
AAPL,2008-05-02,98.549999
AAPL,2008-05-01,97.69
AAPL,2008-04-30,97.69
AAPL,2008-04-29,93.799997
AAPL,2008-04-28,91.30
AAPL,2008-04-25,91.30
AAPL,2008-04-24,90.550003
AAPL,2008-04-23,89.83
AAPL,2008-04-22,89.600001
AAPL,2008-04-21,89.600001
AAPL,2008-04-18,89.600001
AAPL,2008-04-17,89.600001
AAPL,2008-04-16,89.600001
AAPL,2008-04-15,89.600001
AAPL,2008-04-14,89.600001
AAPL,2008-04-11,89.600001
AAPL,2008-04-10,89.600001
AAPL,2008-04-09,89.600001
AAPL,2008-04-08,89.600001
AAPL,2008-04-07,89.600001
AAPL,2008-04-04,89.600001
AAPL,2008-04-03,89.600001
AAPL,2008-04-02,89.600001
AAPL,2008-04-01,89.600001
AAPL,2008-03-31,89.600001
AAPL,2008-03-28,89.600001
AAPL,2008-03-27,89.600001
AAPL,2008-03-26,89.600001
AAPL,2008-03-25,89.600001
AAPL,2008-03-24,89.590001
AAPL,2008-03-20,89.320002
AAPL,2008-03-19,89.310001
AAPL,2008-03-18,87.920003
AAPL,2008-03-17,87.920003
AAPL,2008-03-14,87.920003
AAPL,2008-03-13,87.399998
AAPL,2008-03-12,87.399998
AAPL,2008-03-11,87.399998
AAPL,2008-03-10,87.399998
AAPL,2008-03-07,85.76
AAPL,2008-03-06,85.210001
AAPL,2008-03-05,83.750001
AAPL,2008-03-04,82.999997
AAPL,2008-03-03,82.999997
AAPL,2008-02-29,82.999997
AAPL,2008-02-28,82.999997
AAPL,2008-02-27,82.999997
AAPL,2008-02-26,82.999997
AAPL,2008-02-25,82.999997
AAPL,2008-02-22,82.999997
AAPL,2008-02-21,82.999997
AAPL,2008-02-20,82.999997
AAPL,2008-02-19,82.999997
AAPL,2008-02-15,82.999997
AAPL,2008-02-14,82.999997
AAPL,2008-02-13,82.999997
AAPL,2008-02-12,82.999997
AAPL,2008-02-11,82.860001
AAPL,2008-02-08,82.860001
AAPL,2008-02-07,82.860001
AAPL,2008-02-06,82.860001
AAPL,2008-02-05,82.860001
AAPL,2008-02-04,82.860001
AAPL,2008-02-01,82.860001
AAPL,2008-01-31,82.860001
AAPL,2008-01-30,82.860001
AAPL,2008-01-29,82.860001
AAPL,2008-01-28,82.860001
AAPL,2008-01-25,82.860001
AAPL,2008-01-24,82.860001
AAPL,2008-01-23,82.860001
AAPL,2008-01-22,82.860001
AAPL,2008-01-18,82.860001
AAPL,2008-01-17,82.860001
AAPL,2008-01-16,82.860001
AAPL,2008-01-15,82.860001
AAPL,2008-01-14,82.860001
AAPL,2008-01-11,82.860001
AAPL,2008-01-10,82.860001
AAPL,2008-01-09,82.860001
AAPL,2008-01-08,81.899999
AAPL,2008-01-07,81.899999
AAPL,2008-01-04,79.650001
AAPL,2008-01-03,76.770001
AAPL,2008-01-02,76.770001
AAPL,2007-12-31,76.770001
AAPL,2007-12-28,76.770001
AAPL,2007-12-27,76.770001
AAPL,2007-12-26,76.770001
AAPL,2007-12-24,76.770001
AAPL,2007-12-21,76.770001
AAPL,2007-12-20,76.770001
AAPL,2007-12-19,76.770001
AAPL,2007-12-18,76.770001
AAPL,2007-12-17,76.770001
AAPL,2007-12-14,76.770001
AAPL,2007-12-13,76.770001
AAPL,2007-12-12,76.770001
AAPL,2007-12-11,76.770001
AAPL,2007-12-10,76.770001
AAPL,2007-12-07,76.770001
AAPL,2007-12-06,76.770001
AAPL,2007-12-05,76.770001
AAPL,2007-12-04,76.770001
AAPL,2007-12-03,76.770001
AAPL,2007-11-30,76.770001
AAPL,2007-11-29,76.770001
AAPL,2007-11-28,76.770001
AAPL,2007-11-27,76.770001
AAPL,2007-11-26,76.770001
AAPL,2007-11-23,76.770001
AAPL,2007-11-21,76.770001
AAPL,2007-11-20,76.770001
AAPL,2007-11-19,76.770001
AAPL,2007-11-16,76.770001
AAPL,2007-11-15,76.770001
AAPL,2007-11-14,76.770001
AAPL,2007-11-13,76.770001
AAPL,2007-11-12,76.770001
AAPL,2007-11-09,76.770001
AAPL,2007-11-08,76.770001
AAPL,2007-11-07,76.770001
AAPL,2007-11-06,76.770001
AAPL,2007-11-05,76.770001
AAPL,2007-11-02,76.770001
AAPL,2007-11-01,76.770001
AAPL,2007-10-31,76.770001
AAPL,2007-10-30,76.770001
AAPL,2007-10-29,76.770001
AAPL,2007-10-26,76.770001
AAPL,2007-10-25,76.770001
AAPL,2007-10-24,73.910003
AAPL,2007-10-23,73.910003
AAPL,2007-10-22,73.910003
AAPL,2007-10-19,73.910003
AAPL,2007-10-18,73.600002
AAPL,2007-10-17,72.599999
AAPL,2007-10-16,72.599999
AAPL,2007-10-15,72.599999
AAPL,2007-10-12,72.599999
AAPL,2007-10-11,72.599999
AAPL,2007-10-10,72.599999
AAPL,2007-10-09,72.599999
AAPL,2007-10-08,72.599999
AAPL,2007-10-05,72.599999
AAPL,2007-10-04,72.599999
AAPL,2007-10-03,72.599999
AAPL,2007-10-02,72.599999
AAPL,2007-10-01,72.599999
AAPL,2007-09-28,72.579999
AAPL,2007-09-27,72.579999
AAPL,2007-09-26,72.579999
AAPL,2007-09-25,72.579999
AAPL,2007-09-24,72.579999
AAPL,2007-09-21,72.579999
AAPL,2007-09-20,72.579999
AAPL,2007-09-19,72.299999
AAPL,2007-09-18,71.45
AAPL,2007-09-17,71.419999
AAPL,2007-09-14,71.419999
AAPL,2007-09-13,70.249999
AAPL,2007-09-12,69.70
AAPL,2007-09-11,68.55
AAPL,2007-09-10,67.819997
AAPL,2007-09-07,66.659997
AAPL,2007-09-06,66.659997
AAPL,2007-09-05,65.120002
AAPL,2007-09-04,65.120002
AAPL,2007-08-31,65.120002
AAPL,2007-08-30,65.120002
AAPL,2007-08-29,65.120002
AAPL,2007-08-28,65.120002
AAPL,2007-08-27,65.120002
AAPL,2007-08-24,65.120002
AAPL,2007-08-23,65.120002
AAPL,2007-08-22,65.120002
AAPL,2007-08-21,64.800001
AAPL,2007-08-20,63.60
AAPL,2007-08-17,62.579997
AAPL,2007-08-16,62.579997
AAPL,2007-08-15,62.579997
AAPL,2007-08-14,62.579997
AAPL,2007-08-13,62.579997
AAPL,2007-08-10,62.579997
AAPL,2007-08-09,62.579997
AAPL,2007-08-08,62.579997
AAPL,2007-08-07,62.579997
AAPL,2007-08-06,62.579997
AAPL,2007-08-03,62.579997
AAPL,2007-08-02,62.579997
AAPL,2007-08-01,61.680003
AAPL,2007-07-31,60.780003
AAPL,2007-07-30,60.430001
AAPL,2007-07-27,59.640003
AAPL,2007-07-26,59.640003
AAPL,2007-07-25,52.36
AAPL,2007-07-24,51.849998
AAPL,2007-07-23,51.650001
AAPL,2007-07-20,50.16
AAPL,2007-07-19,50.16
AAPL,2007-07-18,50.16
AAPL,2007-07-17,50.16
AAPL,2007-07-16,50.16
AAPL,2007-07-13,50.16
AAPL,2007-07-12,50.16
AAPL,2007-07-11,50.16
AAPL,2007-07-10,50.16
AAPL,2007-07-09,50.16
AAPL,2007-07-06,50.16
AAPL,2007-07-05,50.16
AAPL,2007-07-03,50.16
AAPL,2007-07-02,50.16
AAPL,2007-06-29,50.16
AAPL,2007-06-28,50.16
AAPL,2007-06-27,50.16
AAPL,2007-06-26,50.16
AAPL,2007-06-25,50.16
AAPL,2007-06-22,50.16
AAPL,2007-06-21,50.16
AAPL,2007-06-20,50.16
AAPL,2007-06-19,50.16
AAPL,2007-06-18,50.16
AAPL,2007-06-15,50.16
AAPL,2007-06-14,50.16
AAPL,2007-06-13,50.16
AAPL,2007-06-12,50.16
AAPL,2007-06-11,50.16
AAPL,2007-06-08,50.16
AAPL,2007-06-07,50.16
AAPL,2007-06-06,50.16
AAPL,2007-06-05,50.16
AAPL,2007-06-04,50.16
AAPL,2007-06-01,50.16
AAPL,2007-05-31,50.16
AAPL,2007-05-30,50.16
AAPL,2007-05-29,50.16
AAPL,2007-05-25,50.16
AAPL,2007-05-24,50.16
AAPL,2007-05-23,50.16
AAPL,2007-05-22,50.16
AAPL,2007-05-21,50.16
AAPL,2007-05-18,50.16
AAPL,2007-05-17,50.16
AAPL,2007-05-16,50.16
AAPL,2007-05-15,50.16
AAPL,2007-05-14,50.16
AAPL,2007-05-11,50.16
AAPL,2007-05-10,50.16
AAPL,2007-05-09,50.16
AAPL,2007-05-08,50.16
AAPL,2007-05-07,50.16
AAPL,2007-05-04,50.16
AAPL,2007-05-03,50.16
AAPL,2007-05-02,50.16
AAPL,2007-05-01,50.16
AAPL,2007-04-30,50.16
AAPL,2007-04-27,50.16
AAPL,2007-04-26,50.16
AAPL,2007-04-25,50.16
AAPL,2007-04-24,50.16
AAPL,2007-04-23,50.16
AAPL,2007-04-20,50.16
AAPL,2007-04-19,50.16
AAPL,2007-04-18,50.16
AAPL,2007-04-17,50.16
AAPL,2007-04-16,50.16
AAPL,2007-04-13,50.16
AAPL,2007-04-12,50.16
AAPL,2007-04-11,50.16
AAPL,2007-04-10,50.16
AAPL,2007-04-09,50.16
AAPL,2007-04-05,50.16
AAPL,2007-04-04,50.16
AAPL,2007-04-03,50.16
AAPL,2007-04-02,50.16
AAPL,2007-03-30,50.16
AAPL,2007-03-29,50.16
AAPL,2007-03-28,50.16
AAPL,2007-03-27,50.16
AAPL,2007-03-26,50.16
AAPL,2007-03-23,50.16
AAPL,2007-03-22,50.16
AAPL,2007-03-21,50.16
AAPL,2007-03-20,50.16
AAPL,2007-03-19,50.16
AAPL,2007-03-16,50.16
AAPL,2007-03-15,50.16
AAPL,2007-03-14,50.16
AAPL,2007-03-13,50.16
AAPL,2007-03-12,50.16
AAPL,2007-03-09,50.16
AAPL,2007-03-08,50.16
AAPL,2007-03-07,50.16
AAPL,2007-03-06,50.16
AAPL,2007-03-05,50.16
AAPL,2007-03-02,50.16
AAPL,2007-03-01,50.16
AAPL,2007-02-28,50.16
AAPL,2007-02-27,50.16
AAPL,2007-02-26,50.16
AAPL,2007-02-23,50.16
AAPL,2007-02-22,50.16
AAPL,2007-02-21,50.16
AAPL,2007-02-20,50.16
AAPL,2007-02-16,50.16
AAPL,2007-02-15,50.16
AAPL,2007-02-14,50.16
AAPL,2007-02-13,50.16
AAPL,2007-02-12,50.16
AAPL,2007-02-09,50.16
AAPL,2007-02-08,50.16
AAPL,2007-02-07,50.16
AAPL,2007-02-06,50.16
AAPL,2007-02-05,50.16
AAPL,2007-02-02,50.16
AAPL,2007-02-01,50.16
AAPL,2007-01-31,50.16
AAPL,2007-01-30,50.16
AAPL,2007-01-29,50.16
AAPL,2007-01-26,50.16
AAPL,2007-01-25,50.16
AAPL,2007-01-24,50.16
AAPL,2007-01-23,50.16
AAPL,2007-01-22,50.16
AAPL,2007-01-19,50.16
AAPL,2007-01-18,50.16
AAPL,2007-01-17,50.16
AAPL,2007-01-16,50.16
AAPL,2007-01-12,50.16
AAPL,2007-01-11,50.16
AAPL,2007-01-10,50.16
AAPL,2007-01-09,50.16
AAPL,2007-01-08,50.16
AAPL,2007-01-05,50.16
AAPL,2007-01-04,50.16
AAPL,2007-01-03,50.16
AAPL,2006-12-29,50.16
AAPL,2006-12-28,50.16
AAPL,2006-12-27,50.16
AAPL,2006-12-26,50.16
AAPL,2006-12-22,50.16
AAPL,2006-12-21,50.16
AAPL,2006-12-20,50.16
AAPL,2006-12-19,50.16
AAPL,2006-12-18,50.16
AAPL,2006-12-15,50.16
AAPL,2006-12-14,50.16
AAPL,2006-12-13,50.16
AAPL,2006-12-12,50.16
AAPL,2006-12-11,50.16
AAPL,2006-12-08,50.16
AAPL,2006-12-07,50.16
AAPL,2006-12-06,50.16
AAPL,2006-12-05,50.16
AAPL,2006-12-04,50.16
AAPL,2006-12-01,50.16
AAPL,2006-11-30,50.16
AAPL,2006-11-29,50.16
AAPL,2006-11-28,50.16
AAPL,2006-11-27,50.16
AAPL,2006-11-24,50.16
AAPL,2006-11-22,50.16
AAPL,2006-11-21,50.16
AAPL,2006-11-20,50.16
AAPL,2006-11-17,50.16
AAPL,2006-11-16,50.16
AAPL,2006-11-15,50.16
AAPL,2006-11-14,50.16
AAPL,2006-11-13,50.16
AAPL,2006-11-10,50.16
AAPL,2006-11-09,50.16
AAPL,2006-11-08,50.16
AAPL,2006-11-07,50.16
AAPL,2006-11-06,50.16
AAPL,2006-11-03,50.16
AAPL,2006-11-02,50.16
AAPL,2006-11-01,50.16
AAPL,2006-10-31,50.16
AAPL,2006-10-30,50.16
AAPL,2006-10-27,50.16
AAPL,2006-10-26,50.16
AAPL,2006-10-25,50.16
AAPL,2006-10-24,50.16
AAPL,2006-10-23,50.16
AAPL,2006-10-20,50.16
AAPL,2006-10-19,50.16
AAPL,2006-10-18,49.27
AAPL,2006-10-17,47.870001
AAPL,2006-10-16,47.870001
AAPL,2006-10-13,47.870001
AAPL,2006-10-12,47.870001
AAPL,2006-10-11,47.870001
AAPL,2006-10-10,47.870001
AAPL,2006-10-09,47.870001
AAPL,2006-10-06,47.870001
AAPL,2006-10-05,47.870001
AAPL,2006-10-04,47.870001
AAPL,2006-10-03,47.870001
AAPL,2006-10-02,47.870001
AAPL,2006-09-29,47.870001
AAPL,2006-09-28,47.870001
AAPL,2006-09-27,47.870001
AAPL,2006-09-26,47.870001
AAPL,2006-09-25,47.870001
AAPL,2006-09-22,47.870001
AAPL,2006-09-21,47.870001
AAPL,2006-09-20,47.870001
AAPL,2006-09-19,47.870001
AAPL,2006-09-18,47.870001
AAPL,2006-09-15,47.870001
AAPL,2006-09-14,47.870001
AAPL,2006-09-13,47.870001
AAPL,2006-09-12,47.870001
AAPL,2006-09-11,46.550001
AAPL,2006-09-08,46.120001
AAPL,2006-09-07,46.09
AAPL,2006-09-06,46.09
AAPL,2006-09-05,45.92
AAPL,2006-09-01,45.260001
AAPL,2006-08-31,45.260001
AAPL,2006-08-30,45.260001
AAPL,2006-08-29,45.260001
AAPL,2006-08-28,45.260001
AAPL,2006-08-25,45.260001
AAPL,2006-08-24,45.260001
AAPL,2006-08-23,45.260001
AAPL,2006-08-22,45.260001
AAPL,2006-08-21,45.260001
AAPL,2006-08-18,45.260001
AAPL,2006-08-17,43.360001
AAPL,2006-08-16,43.249999
AAPL,2006-08-15,43.249999
AAPL,2006-08-14,42.910001
AAPL,2006-08-11,42.610001
AAPL,2006-08-10,42.02
AAPL,2006-08-09,42.02
AAPL,2006-08-08,42.02
AAPL,2006-08-07,42.02
AAPL,2006-08-04,42.02
AAPL,2006-08-03,42.02
AAPL,2006-08-02,42.02
AAPL,2006-08-01,42.02
AAPL,2006-07-31,42.02
AAPL,2006-07-28,42.02
AAPL,2006-07-27,42.02
AAPL,2006-07-26,42.02
AAPL,2006-07-25,42.02
AAPL,2006-07-24,41.069999
AAPL,2006-07-21,41.069999
AAPL,2006-07-20,40.460001
AAPL,2006-07-19,40.23
AAPL,2006-07-18,37.90
AAPL,2006-07-17,37.90
AAPL,2006-07-14,37.78
AAPL,2006-07-13,37.47
AAPL,2006-07-12,36.800001
AAPL,2006-07-11,36.800001
AAPL,2006-07-10,36.500001
AAPL,2006-07-07,36.289999
AAPL,2006-07-06,36.289999
AAPL,2006-07-05,36.119999
AAPL,2006-07-03,36.119999
AAPL,2006-06-30,36.119999
AAPL,2006-06-29,36.119999
AAPL,2006-06-28,36.119999
AAPL,2006-06-27,36.119999
AAPL,2006-06-26,36.119999
AAPL,2006-06-23,36.119999
